energy,xs
3077000,2.750497248016539e-40
3078000,2.7522853391369702e-40
3079000,2.7540740112780747e-40
3080000,2.7558632644398524e-40
3081000,2.757653098622303e-40
3082000,2.7594435138254264e-40
3083000,2.7612345100492236e-40
3084000,2.7630260872936934e-40
3085000,2.7648182455588364e-40
3086000,2.7666109848446516e-40
3087000,2.768404305151141e-40
3088000,2.770198206478303e-40
3089000,2.7719926888261384e-40
3090000,2.7737877521946467e-40
3091000,2.775583396583828e-40
3092000,2.7773796219936816e-40
3093000,2.7791764284242086e-40
3094000,2.7809738158754096e-40
3095000,2.7827717843472836e-40
3096000,2.7845703338398303e-40
3097000,2.786369464353049e-40
3098000,2.788169175886942e-40
3099000,2.7899694684415074e-40
3100000,2.791770342016747e-40
3101000,2.7935717966126584e-40
3102000,2.7953738322292434e-40
3103000,2.7971764488665016e-40
3104000,2.7989796465244328e-40
3105000,2.800783425203037e-40
3106000,2.802587784902314e-40
3107000,2.804392725622264e-40
3108000,2.806198247362887e-40
3109000,2.808004350124184e-40
3110000,2.809811033906153e-40
3111000,2.8116182987087958e-40
3112000,2.8134261445321115e-40
3113000,2.8152345713760995e-40
3114000,2.8170435792407618e-40
3115000,2.8188531681260963e-40
3116000,2.820663338032104e-40
3117000,2.822474088958785e-40
3118000,2.8242854209061395e-40
3119000,2.8260973338741654e-40
3120000,2.8279098278628653e-40
3121000,2.82972290287224e-40
3122000,2.8315365589022854e-40
3123000,2.833350795953004e-40
3124000,2.835165614024396e-40
3125000,2.8369810131164617e-40
3126000,2.8387969932292004e-40
3127000,2.840613554362612e-40
3128000,2.8424306965166957e-40
3129000,2.8442484196914535e-40
3130000,2.846066723886885e-40
3131000,2.8478856091029885e-40
3132000,2.8497050753397647e-40
3133000,2.851525122597215e-40
3134000,2.8533457508753376e-40
3135000,2.855166960174134e-40
3136000,2.856988750493603e-40
3137000,2.858811121833745e-40
3138000,2.8606340741945606e-40
3139000,2.8624576075760483e-40
3140000,2.86428172197821e-40
3141000,2.8661064174010445e-40
3142000,2.8679316938445514e-40
3143000,2.869757551308732e-40
3144000,2.8715839897935857e-40
3145000,2.873411009299112e-40
3146000,2.8752386098253113e-40
3147000,2.8770667913721844e-40
3148000,2.8788955539397297e-40
3149000,2.880724897527949e-40
3150000,2.8825548221368407e-40
3151000,2.884385327766406e-40
3152000,2.8862164144166436e-40
3153000,2.8880480820875546e-40
3154000,2.8898803307791387e-40
3155000,2.8917131604913963e-40
3156000,2.8935465712243257e-40
3157000,2.8953805629779286e-40
3158000,2.897215135752206e-40
3159000,2.8990502895471544e-40
3160000,2.9008860243627773e-40
3161000,2.902722340199073e-40
3162000,2.9045592370560415e-40
3163000,2.9063967149336824e-40
3164000,2.9082347738319976e-40
3165000,2.9100734137509846e-40
3166000,2.9119126346906455e-40
3167000,2.9137524366509803e-40
3168000,2.915592819631987e-40
3169000,2.917433783633667e-40
3170000,2.9192753286560194e-40
3171000,2.921117454699046e-40
3172000,2.922960161762745e-40
3173000,2.924803449847117e-40
3174000,2.9266473189521623e-40
3175000,2.928491769077881e-40
3176000,2.9303368002242724e-40
3177000,2.932182412391337e-40
3178000,2.934028605579074e-40
3179000,2.9358753797874846e-40
3180000,2.937722735016568e-40
3181000,2.9395706712663245e-40
3182000,2.941419188536754e-40
3183000,2.943268286827857e-40
3184000,2.945117966139633e-40
3185000,2.9469682264720828e-40
3186000,2.948819067825204e-40
3187000,2.9506704901989987e-40
3188000,2.952522493593467e-40
3189000,2.954375078008608e-40
3190000,2.9562282434444225e-40
3191000,2.9580819899009093e-40
3192000,2.95993631737807e-40
3193000,2.9617912258759024e-40
3194000,2.963646715394409e-40
3195000,2.9655027859335885e-40
3196000,2.9673594374934414e-40
3197000,2.9692166700739666e-40
3198000,2.971074483675165e-40
3199000,2.972932878297037e-40
3200000,2.974791853939582e-40
3201000,2.9766514106027994e-40
3202000,2.97851154828669e-40
3203000,2.980372266991254e-40
3204000,2.9822335667164904e-40
3205000,2.984095447462401e-40
3206000,2.985957909228984e-40
3207000,2.98782095201624e-40
3208000,2.9896845758241688e-40
3209000,2.991548780652771e-40
3210000,2.993413566502046e-40
3211000,2.9952789333719946e-40
3212000,2.9971448812626165e-40
3213000,2.9990114101739103e-40
3214000,3.0008785201058784e-40
3215000,3.0027462110585187e-40
3216000,3.0046144830318317e-40
3217000,3.006483336025819e-40
3218000,3.008352770040478e-40
3219000,3.010222785075811e-40
3220000,3.012093381131817e-40
3221000,3.013964558208496e-40
3222000,3.0158363163058473e-40
3223000,3.017708655423873e-40
3224000,3.01958157556257e-40
3225000,3.0214550767219407e-40
3226000,3.023329158901986e-40
3227000,3.0252038221027027e-40
3228000,3.027079066324093e-40
3229000,3.0289548915661566e-40
3230000,3.030831297828893e-40
3231000,3.0327082851123023e-40
3232000,3.034585853416384e-40
3233000,3.03646400274114e-40
3234000,3.0383427330865685e-40
3235000,3.040222044452669e-40
3236000,3.042101936839445e-40
3237000,3.0439824102468927e-40
3238000,3.0458634646750127e-40
3239000,3.0477451001238074e-40
3240000,3.049627316593274e-40
3241000,3.0515101140834133e-40
3242000,3.053393492594227e-40
3243000,3.0552774521257126e-40
3244000,3.0571619926778714e-40
3245000,3.059047114250704e-40
3246000,3.0609328168442095e-40
3247000,3.062819100458387e-40
3248000,3.0647059650932387e-40
3249000,3.066593410748762e-40
3250000,3.06848143742496e-40
3251000,3.0703700451218304e-40
3252000,3.072259233839374e-40
3253000,3.0741490035775903e-40
3254000,3.07603935433648e-40
3255000,3.0779302861160428e-40
3256000,3.0798217989162784e-40
3257000,3.081713892737187e-40
3258000,3.0836065675787685e-40
3259000,3.0854998234410237e-40
3260000,3.087393660323951e-40
3261000,3.0892880782275522e-40
3262000,3.0911830771518263e-40
3263000,3.093078657096774e-40
3264000,3.094974818062394e-40
3265000,3.0968715600486868e-40
3266000,3.0987688830556527e-40
3267000,3.100666787083292e-40
3268000,3.102565272131604e-40
3269000,3.10446433820059e-40
3270000,3.106363985290248e-40
3271000,3.108264213400579e-40
3272000,3.110165022531584e-40
3273000,3.1120664126832623e-40
3274000,3.113968383855613e-40
3275000,3.1158709360486358e-40
3276000,3.1177740692623328e-40
3277000,3.1196777834967024e-40
3278000,3.121582078751745e-40
3279000,3.1234869550274613e-40
3280000,3.12539241232385e-40
3281000,3.127298450640911e-40
3282000,3.129205069978647e-40
3283000,3.131112270337055e-40
3284000,3.1330200517161352e-40
3285000,3.1349284141158906e-40
3286000,3.136837357536317e-40
3287000,3.138746881977417e-40
3288000,3.140656987439191e-40
3289000,3.1425676739216367e-40
3290000,3.144478941424757e-40
3291000,3.1463907899485483e-40
3292000,3.1483032194930144e-40
3293000,3.1502162300581522e-40
3294000,3.1521298216439644e-40
3295000,3.1540439942504492e-40
3296000,3.155958747877607e-40
3297000,3.1578740825254372e-40
3298000,3.159789998193941e-40
3299000,3.1617064948831188e-40
3300000,3.1636235725929677e-40
3301000,3.165541231323491e-40
3302000,3.1674594710746868e-40
3303000,3.1693782918465557e-40
3304000,3.1712976936390973e-40
3305000,3.1732176764523132e-40
3306000,3.1751382402862014e-40
3307000,3.1770593851407626e-40
3308000,3.178981111015997e-40
3309000,3.1809034179119038e-40
3310000,3.1828263058284846e-40
3311000,3.1847497747657373e-40
3312000,3.186673824723664e-40
3313000,3.188598455702264e-40
3314000,3.1905236677015353e-40
3315000,3.192449460721482e-40
3316000,3.1943758347621014e-40
3317000,3.1963027898233917e-40
3318000,3.1982303259053566e-40
3319000,3.2001584430079946e-40
3320000,3.2020871411313053e-40
3321000,3.2040164202752886e-40
3322000,3.2059462804399454e-40
3323000,3.207876721625276e-40
3324000,3.20980774383128e-40
3325000,3.211739347057956e-40
3326000,3.213671531305304e-40
3327000,3.2156042965733266e-40
3328000,3.2175376428620222e-40
3329000,3.2194715701713905e-40
3330000,3.2214060785014306e-40
3331000,3.2233411678521454e-40
3332000,3.2252768382235324e-40
3333000,3.2272130896155938e-40
3334000,3.2291499220283274e-40
3335000,3.231087335461733e-40
3336000,3.233025329915813e-40
3337000,3.2349639053905653e-40
3338000,3.2369030618859916e-40
3339000,3.2388427994020893e-40
3340000,3.240783117938862e-40
3341000,3.2427240174963063e-40
3342000,3.244665498074424e-40
3343000,3.2466075596732152e-40
3344000,3.2485502022926787e-40
3345000,3.2504934259328164e-40
3346000,3.252437230593625e-40
3347000,3.25438161627511e-40
3348000,3.2563265829772655e-40
3349000,3.2582721307000947e-40
3350000,3.2602182594435965e-40
3351000,3.2621649692077723e-40
3352000,3.2641122599926202e-40
3353000,3.2660601317981417e-40
3354000,3.268008584624336e-40
3355000,3.2699576184712038e-40
3356000,3.2719072333387444e-40
3357000,3.273857429226958e-40
3358000,3.275808206135844e-40
3359000,3.277759564065404e-40
3360000,3.2797115030156364e-40
3361000,3.2816640229865416e-40
3362000,3.2836171239781214e-40
3363000,3.2855708059903723e-40
3364000,3.287525069023298e-40
3365000,3.2894799130768953e-40
3366000,3.2914353381511662e-40
3367000,3.2933913442461098e-40
3368000,3.2953479313617272e-40
3369000,3.297305099498018e-40
3370000,3.2992628486549805e-40
3371000,3.301221178832617e-40
3372000,3.3031800900309256e-40
3373000,3.3051395822499075e-40
3374000,3.3070996554895638e-40
3375000,3.309060309749892e-40
3376000,3.3110215450308934e-40
3377000,3.3129833613325676e-40
3378000,3.314945758654915e-40
3379000,3.316908736997936e-40
3380000,3.31887229636163e-40
3381000,3.3208364367459956e-40
3382000,3.322801158151036e-40
3383000,3.324766460576748e-40
3384000,3.3267323440231343e-40
3385000,3.3286988084901934e-40
3386000,3.3306658539779256e-40
3387000,3.33263348048633e-40
3388000,3.3346016880154072e-40
3389000,3.3365704765651587e-40
3390000,3.3385398461355823e-40
3391000,3.3405097967266795e-40
3392000,3.3424803283384493e-40
3393000,3.3444514409708926e-40
3394000,3.3464231346240085e-40
3395000,3.3483954092977983e-40
3396000,3.350368264992261e-40
3397000,3.3523417017073955e-40
3398000,3.3543157194432037e-40
3399000,3.356290318199685e-40
3400000,3.3582654979768398e-40
3401000,3.3602412587746684e-40
3402000,3.3622176005931676e-40
3403000,3.3641945234323408e-40
3404000,3.3661720272921878e-40
3405000,3.3681501121727074e-40
3406000,3.3701287780739e-40
3407000,3.3721080249957668e-40
3408000,3.374087852938305e-40
3409000,3.3760682619015164e-40
3410000,3.378049251885402e-40
3411000,3.3800308228899594e-40
3412000,3.3820129749151906e-40
3413000,3.383995707961094e-40
3414000,3.385979022027671e-40
3415000,3.387962917114922e-40
3416000,3.3899473932228453e-40
3417000,3.39193245035144e-40
3418000,3.39391808850071e-40
3419000,3.3959043076706523e-40
3420000,3.397891107861267e-40
3421000,3.399878489072556e-40
3422000,3.401866451304517e-40
3423000,3.4038549945571513e-40
3424000,3.4058441188304596e-40
3425000,3.4078338241244394e-40
3426000,3.409824110439093e-40
3427000,3.4118149777744194e-40
3428000,3.4138064261304187e-40
3429000,3.415798455507092e-40
3430000,3.4177910659044367e-40
3431000,3.4197842573224565e-40
3432000,3.4217780297611477e-40
3433000,3.4237723832205124e-40
3434000,3.4257673177005502e-40
3435000,3.4277628332012623e-40
3436000,3.4297589297226454e-40
3437000,3.431755607264702e-40
3438000,3.4337528658274324e-40
3439000,3.4357507054108355e-40
3440000,3.4377491260149112e-40
3441000,3.439748127639661e-40
3442000,3.4417477102850824e-40
3443000,3.443747873951178e-40
3444000,3.445748618637946e-40
3445000,3.4477499443453877e-40
3446000,3.4497518510735014e-40
3447000,3.45175433882229e-40
3448000,3.4537574075917494e-40
3449000,3.4557610573818836e-40
3450000,3.45776528819269e-40
3451000,3.4597701000241695e-40
3452000,3.461775492876322e-40
3453000,3.4637814667491477e-40
3454000,3.4657880216426455e-40
3455000,3.4677951575568177e-40
3456000,3.4698028744916625e-40
3457000,3.471811172447181e-40
3458000,3.473820051423371e-40
3459000,3.4758295114202354e-40
3460000,3.4778395524377725e-40
3461000,3.479850174475982e-40
3462000,3.4818613775348655e-40
3463000,3.4838731616144214e-40
3464000,3.4858855267146503e-40
3465000,3.4878984728355523e-40
3466000,3.4899119999771266e-40
3467000,3.4919261081393755e-40
3468000,3.493940797322297e-40
3469000,3.495956067525891e-40
3470000,3.497971918750158e-40
3471000,3.499988350995099e-40
3472000,3.502005364260712e-40
3473000,3.5040229585469984e-40
3474000,3.5060411338539576e-40
3475000,3.5080598901815907e-40
3476000,3.5100792275298956e-40
3477000,3.5120991458988744e-40
3478000,3.514119645288526e-40
3479000,3.516140725698851e-40
3480000,3.5181623871298484e-40
3481000,3.52018462958152e-40
3482000,3.5222074530538632e-40
3483000,3.52423085754688e-40
3484000,3.526254843060569e-40
3485000,3.5282794095949324e-40
3486000,3.530304557149969e-40
3487000,3.5323302857256775e-40
3488000,3.5343565953220592e-40
3489000,3.5363834859391144e-40
3490000,3.538410957576842e-40
3491000,3.5404390102352436e-40
3492000,3.542467643914318e-40
3493000,3.5444968586140655e-40
3494000,3.546526654334486e-40
3495000,3.5485570310755788e-40
3496000,3.5505879888373446e-40
3497000,3.552619527619783e-40
3498000,3.5546516474228963e-40
3499000,3.5566843482466826e-40
3500000,3.5587176300911407e-40
3501000,3.560751492956272e-40
3502000,3.5627859368420765e-40
3503000,3.564820961748554e-40
3504000,3.5668565676757046e-40
3505000,3.568892754623528e-40
3506000,3.5709295225920254e-40
3507000,3.572966871581195e-40
3508000,3.5750048015910372e-40
3509000,3.577043312621553e-40
3510000,3.579082404672743e-40
3511000,3.5811220777446043e-40
3512000,3.583162331837139e-40
3513000,3.5852031669503464e-40
3514000,3.587244583084227e-40
3515000,3.589286580238782e-40
3516000,3.5913291584140095e-40
3517000,3.5933723176099094e-40
3518000,3.595416057826482e-40
3519000,3.597460379063729e-40
3520000,3.5995052813216477e-40
3521000,3.6015507646002398e-40
3522000,3.6035968288995053e-40
3523000,3.605643474219444e-40
3524000,3.607690700560055e-40
3525000,3.6097385079213392e-40
3526000,3.6117868963032966e-40
3527000,3.613835865705927e-40
3528000,3.6158854161292315e-40
3529000,3.6179355475732077e-40
3530000,3.6199862600378574e-40
3531000,3.6220375535231794e-40
3532000,3.6240894280291756e-40
3533000,3.626141883555844e-40
3534000,3.6281949201031852e-40
3535000,3.630248537671201e-40
3536000,3.6323027362598875e-40
3537000,3.6343575158692483e-40
3538000,3.6364128764992833e-40
3539000,3.63846881814999e-40
3540000,3.6405253408213697e-40
3541000,3.642582444513423e-40
3542000,3.644640129226149e-40
3543000,3.6466983949595476e-40
3544000,3.6487572417136194e-40
3545000,3.650816669488365e-40
3546000,3.652876678283782e-40
3547000,3.6549372680998744e-40
3548000,3.656998438936639e-40
3549000,3.659060190794076e-40
3550000,3.6611225236721866e-40
3551000,3.66318543757097e-40
3552000,3.6652489324904254e-40
3553000,3.6673130084305552e-40
3554000,3.669377665391358e-40
3555000,3.671442903372833e-40
3556000,3.6735087223749814e-40
3557000,3.6755751223978035e-40
3558000,3.677642103441298e-40
3559000,3.679709665505466e-40
3560000,3.681777808590306e-40
3561000,3.68384653269582e-40
3562000,3.685915837822006e-40
3563000,3.687985723968866e-40
3564000,3.6900561911364e-40
3565000,3.6921272393246056e-40
3566000,3.694198868533484e-40
3567000,3.696271078763036e-40
3568000,3.698343870013261e-40
3569000,3.700417242284159e-40
3570000,3.70249119557573e-40
3571000,3.704565729887974e-40
3572000,3.706640845220891e-40
3573000,3.7087165415744815e-40
3574000,3.710792818948744e-40
3575000,3.71286967734368e-40
3576000,3.714947116759289e-40
3577000,3.717025137195571e-40
3578000,3.719103738652527e-40
3579000,3.721182921130156e-40
3580000,3.723262684628456e-40
3581000,3.72534302914743e-40
3582000,3.727423954687078e-40
3583000,3.729505461247398e-40
3584000,3.731587548828393e-40
3585000,3.733670217430059e-40
3586000,3.7357534670523985e-40
3587000,3.737837297695412e-40
3588000,3.739921709359097e-40
3589000,3.7420067020434554e-40
3590000,3.7440922757484875e-40
3591000,3.746178430474192e-40
3592000,3.7482651662205695e-40
3593000,3.750352482987621e-40
3594000,3.752440380775345e-40
3595000,3.754528859583742e-40
3596000,3.756617919412811e-40
3597000,3.758707560262554e-40
3598000,3.760797782132969e-40
3599000,3.7628885850240585e-40
3600000,3.764979968935821e-40
3601000,3.767071933868256e-40
3602000,3.7691644798213646e-40
3603000,3.771257606795145e-40
3604000,3.7733513147895994e-40
3605000,3.775445603804727e-40
3606000,3.777540473840527e-40
3607000,3.779635924897001e-40
3608000,3.781731956974146e-40
3609000,3.783828570071965e-40
