energy,xs
972000,1.3720684605769883e-42
973000,1.3748931243916782e-42
974000,1.3777206927449966e-42
975000,1.380551165636943e-42
976000,1.3833845430675173e-42
977000,1.3862208250367201e-42
978000,1.3890600115445509e-42
979000,1.39190210259101e-42
980000,1.394747098176097e-42
981000,1.3975949982998125e-42
982000,1.4004458029621557e-42
983000,1.4032995121631275e-42
984000,1.4061561259027275e-42
985000,1.4090156441809554e-42
986000,1.4118780669978115e-42
987000,1.4147433943532959e-42
988000,1.4176116262474086e-42
989000,1.4204827626801492e-42
990000,1.4233568036515179e-42
991000,1.426233749161515e-42
992000,1.4291135992101401e-42
993000,1.4319963537973935e-42
994000,1.4348820129232753e-42
995000,1.437770576587785e-42
996000,1.4406620447909226e-42
997000,1.4435564175326884e-42
998000,1.4464536948130827e-42
999000,1.449353876632105e-42
1000000,1.4522569629897554e-42
1001000,1.455162953886034e-42
1002000,1.4580718493209407e-42
1003000,1.4609836492944758e-42
1004000,1.4638983538066385e-42
1005000,1.4668159628574295e-42
1006000,1.4697364764468494e-42
1007000,1.472659894574897e-42
1008000,1.4755862172415724e-42
1009000,1.4785154444468765e-42
1010000,1.4814475761908085e-42
1011000,1.4843826124733688e-42
1012000,1.487320553294557e-42
1013000,1.4902613986543735e-42
1014000,1.493205148552818e-42
1015000,1.4961518029898907e-42
1016000,1.4991013619655916e-42
1017000,1.502053825479921e-42
1018000,1.5050091935328778e-42
1019000,1.5079674661244632e-42
1020000,1.5109286432546767e-42
1021000,1.5138927249235187e-42
1022000,1.5168597111309883e-42
1023000,1.5198296018770862e-42
1024000,1.522802397161812e-42
1025000,1.5257780969851665e-42
1026000,1.5287567013471486e-42
1027000,1.5317382102477592e-42
1028000,1.5347226236869982e-42
1029000,1.5377099416648644e-42
1030000,1.5407001641813595e-42
1031000,1.5436932912364826e-42
1032000,1.546689322830234e-42
1033000,1.549688258962613e-42
1034000,1.5526900996336206e-42
1035000,1.5556948448432564e-42
1036000,1.5587024945915202e-42
1037000,1.561713048878412e-42
1038000,1.5647265077039317e-42
1039000,1.5677428710680803e-42
1040000,1.5707621389708568e-42
1041000,1.573784311412261e-42
1042000,1.5768093883922935e-42
1043000,1.5798373699109542e-42
1044000,1.5828682559682432e-42
1045000,1.58590204656416e-42
1046000,1.588938741698705e-42
1047000,1.5919783413718785e-42
1048000,1.5950208455836796e-42
1049000,1.5980662543341093e-42
1050000,1.601114567623167e-42
1051000,1.6041657854508525e-42
1052000,1.6072199078171664e-42
1053000,1.6102769347221085e-42
1054000,1.613336866165679e-42
1055000,1.616399702147877e-42
1056000,1.6194654426687035e-42
1057000,1.6225340877281578e-42
1058000,1.6256056373262406e-42
1059000,1.6286800914629514e-42
1060000,1.63175745013829e-42
1061000,1.634837713352257e-42
1062000,1.6379208811048524e-42
1063000,1.6410069533960756e-42
1064000,1.6440959302259267e-42
1065000,1.6471878115944062e-42
1066000,1.6502825975015142e-42
1067000,1.65338028794725e-42
1068000,1.6564808829316138e-42
1069000,1.6595843824546056e-42
1070000,1.6626907865162258e-42
1071000,1.665800095116474e-42
1072000,1.6689123082553505e-42
1073000,1.672027425932855e-42
1074000,1.6751454481489874e-42
1075000,1.6782663749037483e-42
1076000,1.681390206197137e-42
1077000,1.684516942029154e-42
1078000,1.687646582399799e-42
1079000,1.6907791273090727e-42
1080000,1.6939145767569736e-42
1081000,1.6970529307435028e-42
1082000,1.700194189268661e-42
1083000,1.703338352332446e-42
1084000,1.70648541993486e-42
1085000,1.709635392075902e-42
1086000,1.7127882687555718e-42
1087000,1.71594404997387e-42
1088000,1.7191027357307963e-42
1089000,1.7222643260263507e-42
1090000,1.725428820860533e-42
1091000,1.7285962202333433e-42
1092000,1.7317665241447818e-42
1093000,1.734939732594849e-42
1094000,1.738115845583544e-42
1095000,1.7412948631108667e-42
1096000,1.744476785176818e-42
1097000,1.7476616117813972e-42
1098000,1.7508493429246044e-42
1099000,1.75403997860644e-42
1100000,1.7572335188269036e-42
1101000,1.7604299635859952e-42
1102000,1.7636293128837152e-42
1103000,1.7668315667200628e-42
1104000,1.7700367250950386e-42
1105000,1.773244788008643e-42
1106000,1.7764557554608748e-42
1107000,1.779669627451735e-42
1108000,1.7828864039812234e-42
1109000,1.7861060850493402e-42
1110000,1.7893286706560844e-42
1111000,1.7925541608014575e-42
1112000,1.7957825554854582e-42
1113000,1.7990138547080872e-42
1114000,1.802248058469344e-42
1115000,1.805485166769229e-42
1116000,1.8087251796077425e-42
1117000,1.811968096984884e-42
1118000,1.815213918900653e-42
1119000,1.818462645355051e-42
1120000,1.8217142763480764e-42
1121000,1.82496881187973e-42
1122000,1.828226251950012e-42
1123000,1.831486596558922e-42
1124000,1.8347498457064602e-42
1125000,1.8380159993926258e-42
1126000,1.84128505761742e-42
1127000,1.8445570203808423e-42
1128000,1.847831887682893e-42
1129000,1.8511096595235714e-42
1130000,1.854390335902878e-42
1131000,1.8576739168208127e-42
1132000,1.8609604022773753e-42
1133000,1.864249792272566e-42
1134000,1.8675420868063856e-42
1135000,1.8708372858788326e-42
1136000,1.8741353894899076e-42
1137000,1.877436397639611e-42
1138000,1.880740310327942e-42
1139000,1.884047127554902e-42
1140000,1.8873568493204894e-42
1141000,1.890669475624705e-42
1142000,1.8939850064675487e-42
1143000,1.8973034418490204e-42
1144000,1.9006247817691202e-42
1145000,1.9039490262278484e-42
1146000,1.9072761752252045e-42
1147000,1.9106062287611888e-42
1148000,1.913939186835801e-42
1149000,1.9172750494490417e-42
1150000,1.92061381660091e-42
1151000,1.9239554882914067e-42
1152000,1.9273000645205312e-42
1153000,1.930647545288284e-42
1154000,1.9339979305946648e-42
1155000,1.9373512204396737e-42
1156000,1.940707414823311e-42
1157000,1.9440665137455757e-42
1158000,1.9474285172064688e-42
1159000,1.9507934252059905e-42
1160000,1.9541612377441395e-42
1161000,1.957531954820917e-42
1162000,1.960905576436323e-42
1163000,1.9642821025903564e-42
1164000,1.967661533283018e-42
1165000,1.9710438685143078e-42
1166000,1.9744291082842257e-42
1167000,1.977817252592771e-42
1168000,1.9812083014399455e-42
1169000,1.9846022548257476e-42
1170000,1.987999112750178e-42
1171000,1.9913988752132363e-42
1172000,1.9948015422149226e-42
1173000,1.998207113755237e-42
1174000,2.0016155898341797e-42
1175000,2.00502697045175e-42
1176000,2.0084412556079492e-42
1177000,2.0118584453027756e-42
1178000,2.0152785395362305e-42
1179000,2.018701538308314e-42
1180000,2.0221274416190246e-42
1181000,2.0255562494683637e-42
1182000,2.028987961856331e-42
1183000,2.0324225787829264e-42
1184000,2.0358601002481496e-42
1185000,2.0393005262520012e-42
1186000,2.0427438567944807e-42
1187000,2.046190091875588e-42
1188000,2.0496392314953242e-42
1189000,2.0530912756536878e-42
1190000,2.0565462243506794e-42
1191000,2.0600040775862996e-42
1192000,2.063464835360547e-42
1193000,2.0669284976734236e-42
1194000,2.0703950645249276e-42
1195000,2.0738645359150596e-42
1196000,2.0773369118438202e-42
1197000,2.0808121923112087e-42
1198000,2.084290377317225e-42
1199000,2.0877714668618696e-42
1200000,2.091255460945142e-42
1201000,2.094742359567043e-42
1202000,2.0982321627275716e-42
1203000,2.1017248704267285e-42
1204000,2.105220482664514e-42
1205000,2.1087189994409267e-42
1206000,2.1122204207559674e-42
1207000,2.1157247466096367e-42
1208000,2.119231977001934e-42
1209000,2.122742111932859e-42
1210000,2.126255151402413e-42
1211000,2.1297710954105937e-42
1212000,2.1332899439574034e-42
1213000,2.1368116970428414e-42
1214000,2.1403363546669067e-42
1215000,2.1438639168296005e-42
1216000,2.1473943835309223e-42
1217000,2.150927754770872e-42
1218000,2.15446403054945e-42
1219000,2.158003210866656e-42
1220000,2.16154529572249e-42
1221000,2.1650902851169525e-42
1222000,2.1686381790500423e-42
1223000,2.1721889775217607e-42
1224000,2.1757426805321074e-42
1225000,2.1792992880810817e-42
1226000,2.182858800168684e-42
1227000,2.1864212167949148e-42
1228000,2.1899865379597733e-42
1229000,2.1935547636632604e-42
1230000,2.197125893905375e-42
1231000,2.2006999286861177e-42
1232000,2.2042768680054886e-42
1233000,2.2078567118634878e-42
1234000,2.2114394602601146e-42
1235000,2.21502511319537e-42
1236000,2.2186136706692533e-42
1237000,2.2222051326817643e-42
1238000,2.225799499232904e-42
1239000,2.229396770322671e-42
1240000,2.232996945951067e-42
1241000,2.23660002611809e-42
1242000,2.240206010823742e-42
1243000,2.2438149000680216e-42
1244000,2.2474266938509295e-42
1245000,2.2510413921724653e-42
1246000,2.254658995032629e-42
1247000,2.258279502431421e-42
1248000,2.2619029143688406e-42
1249000,2.2655292308448885e-42
1250000,2.2691584518595648e-42
1251000,2.2727905774128693e-42
1252000,2.2764256075048014e-42
1253000,2.280063542135362e-42
1254000,2.2837043813045502e-42
1255000,2.2873481250123665e-42
1256000,2.290994773258811e-42
1257000,2.2946443260438832e-42
1258000,2.2982967833675843e-42
1259000,2.3019521452299128e-42
1260000,2.30561041163087e-42
1261000,2.3092715825704544e-42
1262000,2.3129356580486673e-42
1263000,2.3166026380655088e-42
1264000,2.3202725226209773e-42
1265000,2.3239453117150744e-42
1266000,2.3276210053477997e-42
1267000,2.3312996035191527e-42
1268000,2.3349811062291342e-42
1269000,2.3386655134777434e-42
1270000,2.3423528252649805e-42
1271000,2.3460430415908463e-42
1272000,2.34973616245534e-42
1273000,2.353432187858461e-42
1274000,2.3571311178002108e-42
1275000,2.3608329522805883e-42
1276000,2.3645376912995938e-42
1277000,2.368245334857228e-42
1278000,2.3719558829534896e-42
1279000,2.37566933558838e-42
1280000,2.3793856927618974e-42
1281000,2.3831049544740436e-42
1282000,2.386827120724818e-42
1283000,2.39055219151422e-42
1284000,2.39428016684225e-42
1285000,2.3980110467089084e-42
1286000,2.401744831114195e-42
1287000,2.4054815200581086e-42
1288000,2.4092211135406517e-42
1289000,2.412963611561822e-42
1290000,2.4167090141216208e-42
1291000,2.4204573212200477e-42
1292000,2.424208532857102e-42
1293000,2.4279626490327845e-42
1294000,2.4317196697470956e-42
1295000,2.4354795950000343e-42
1296000,2.4392424247916014e-42
1297000,2.4430081591217963e-42
1298000,2.4467767979906192e-42
1299000,2.45054834139807e-42
1300000,2.4543227893441492e-42
1301000,2.4581001418288563e-42
1302000,2.4618803988521916e-42
1303000,2.4656635604141546e-42
1304000,2.4694496265147465e-42
1305000,2.473238597153965e-42
1306000,2.477030472331813e-42
1307000,2.4808252520482886e-42
1308000,2.4846229363033923e-42
1309000,2.4884235250971236e-42
1310000,2.4922270184294832e-42
1311000,2.496033416300471e-42
1312000,2.4998427187100865e-42
1313000,2.5036549256583306e-42
1314000,2.507470037145202e-42
1315000,2.511288053170702e-42
1316000,2.5151089737348305e-42
1317000,2.5189327988375863e-42
1318000,2.5227595284789705e-42
1319000,2.526589162658983e-42
1320000,2.530421701377623e-42
1321000,2.5342571446348912e-42
1322000,2.5380954924307875e-42
1323000,2.5419367447653117e-42
1324000,2.545780901638464e-42
1325000,2.5496279630502445e-42
1326000,2.553477929000653e-42
1327000,2.5573307994896895e-42
1328000,2.5611865745173545e-42
1329000,2.565045254083647e-42
1330000,2.5689068381885675e-42
1331000,2.572771326832116e-42
1332000,2.5766387200142932e-42
1333000,2.5805090177350976e-42
1334000,2.5843822199945308e-42
1335000,2.5882583267925917e-42
1336000,2.592137338129281e-42
1337000,2.5960192540045976e-42
1338000,2.599904074418543e-42
1339000,2.603791799371116e-42
1340000,2.6076824288623172e-42
1341000,2.6115759628921467e-42
1342000,2.615472401460604e-42
1343000,2.619371744567689e-42
1344000,2.6232739922134024e-42
1345000,2.6271791443977437e-42
1346000,2.6310872011207136e-42
1347000,2.6349981623823108e-42
1348000,2.6389120281825366e-42
1349000,2.6428287985213897e-42
1350000,2.6467484733988714e-42
1351000,2.6506710528149814e-42
1352000,2.6545965367697193e-42
1353000,2.658524925263085e-42
1354000,2.662456218295079e-42
1355000,2.6663904158657008e-42
1356000,2.670327517974951e-42
1357000,2.674267524622829e-42
1358000,2.678210435809335e-42
1359000,2.682156251534469e-42
1360000,2.6861049717982308e-42
1361000,2.690056596600621e-42
1362000,2.6940111259416393e-42
1363000,2.697968559821286e-42
1364000,2.7019288982395596e-42
1365000,2.7058921411964628e-42
1366000,2.7098582886919926e-42
1367000,2.7138273407261514e-42
1368000,2.7177992972989375e-42
1369000,2.7217741584103525e-42
1370000,2.7257519240603948e-42
1371000,2.7297325942490656e-42
1372000,2.7337161689763645e-42
1373000,2.7377026482422912e-42
1374000,2.741692032046846e-42
1375000,2.7456843203900286e-42
1376000,2.7496795132718393e-42
1377000,2.7536776106922785e-42
1378000,2.757678612651345e-42
1379000,2.7616825191490404e-42
1380000,2.7656893301853632e-42
1381000,2.7696990457603142e-42
1382000,2.7737116658738938e-42
1383000,2.777727190526101e-42
1384000,2.7817456197169356e-42
1385000,2.7857669534463993e-42
1386000,2.78979119171449e-42
1387000,2.79381833452121e-42
1388000,2.7978483818665574e-42
1389000,2.8018813337505326e-42
1390000,2.8059171901731358e-42
1391000,2.8099559511343673e-42
1392000,2.813997616634227e-42
1393000,2.8180421866727144e-42
1394000,2.8220896612498306e-42
1395000,2.8261400403655736e-42
1396000,2.8301933240199454e-42
1397000,2.8342495122129456e-42
1398000,2.838308604944573e-42
1399000,2.8423706022148293e-42
1400000,2.8464355040237126e-42
1401000,2.8505033103712246e-42
1402000,2.8545740212573647e-42
1403000,2.858647636682133e-42
1404000,2.862724156645529e-42
1405000,2.8668035811475527e-42
1406000,2.870885910188205e-42
1407000,2.874971143767486e-42
1408000,2.879059281885393e-42
1409000,2.88315032454193e-42
1410000,2.8872442717370937e-42
1411000,2.8913411234708864e-42
1412000,2.8954408797433067e-42
1413000,2.899543540554355e-42
1414000,2.9036491059040315e-42
1415000,2.907757575792336e-42
1416000,2.911868950219268e-42
1417000,2.9159832291848285e-42
1418000,2.920100412689018e-42
1419000,2.924220500731834e-42
1420000,2.928343493313279e-42
1421000,2.9324693904333514e-42
1422000,2.9365981920920525e-42
1423000,2.940729898289381e-42
1424000,2.9448645090253376e-42
1425000,2.949002024299923e-42
1426000,2.9531424441131363e-42
1427000,2.957285768464977e-42
1428000,2.9614319973554456e-42
1429000,2.965581130784543e-42
1430000,2.9697331687522674e-42
1431000,2.973888111258621e-42
1432000,2.9780459583036015e-42
1433000,2.982206709887211e-42
1434000,2.986370366009448e-42
1435000,2.990536926670314e-42
1436000,2.994706391869807e-42
1437000,2.998878761607928e-42
1438000,3.0030540358846774e-42
1439000,3.007232214700055e-42
1440000,3.01141329805406e-42
1441000,3.015597285946694e-42
1442000,3.019784178377955e-42
1443000,3.023973975347845e-42
1444000,3.028166676856362e-42
1445000,3.032362282903508e-42
1446000,3.036560793489282e-42
1447000,3.040762208613684e-42
1448000,3.044966528276714e-42
1449000,3.0491737524783716e-42
1450000,3.0533838812186566e-42
1451000,3.0575969144975704e-42
1452000,3.0618128523151126e-42
1453000,3.066031694671283e-42
1454000,3.0702534415660803e-42
1455000,3.0744780929995066e-42
1456000,3.0787056489715606e-42
1457000,3.082936109482243e-42
1458000,3.0871694745315526e-42
1459000,3.09140574411949e-42
1460000,3.095644918246057e-42
1461000,3.099886996911251e-42
1462000,3.104131980115073e-42
1463000,3.108379867857523e-42
1464000,3.112630660138602e-42
1465000,3.1168843569583084e-42
1466000,3.1211409583166424e-42
1467000,3.125400464213605e-42
1468000,3.129662874649196e-42
1469000,3.1339281896234136e-42
