energy,xs
3285000,1.3899674748506913e-41
3286000,1.390918513220783e-41
3287000,1.391869844994996e-41
3288000,1.392821470169742e-41
3289000,1.393773388741438e-41
3290000,1.3947256007065066e-41
3291000,1.3956781060613755e-41
3292000,1.3966309048024784e-41
3293000,1.3975839969262533e-41
3294000,1.3985373824291449e-41
3295000,1.3994910613076027e-41
3296000,1.4004450335580814e-41
3297000,1.4013992991770424e-41
3298000,1.4023538581609494e-41
3299000,1.4033087105062747e-41
3300000,1.404263856209495e-41
3301000,1.4052192952670918e-41
3302000,1.406175027675551e-41
3303000,1.4071310534313662e-41
3304000,1.4080873725310348e-41
3305000,1.4090439849710597e-41
3306000,1.4100008907479488e-41
3307000,1.4109580898582164e-41
3308000,1.4119155822983806e-41
3309000,1.4128733680649657e-41
3310000,1.413831447154501e-41
3311000,1.4147898195635208e-41
3312000,1.415748485288565e-41
3313000,1.4167074443261796e-41
3314000,1.4176666966729137e-41
3315000,1.4186262423253218e-41
3316000,1.419586081279967e-41
3317000,1.4205462135334132e-41
3318000,1.4215066390822317e-41
3319000,1.4224673579229992e-41
3320000,1.4234283700522966e-41
3321000,1.4243896754667106e-41
3322000,1.4253512741628323e-41
3323000,1.426313166137258e-41
3324000,1.4272753513865912e-41
3325000,1.428237829907437e-41
3326000,1.429200601696408e-41
3327000,1.4301636667501223e-41
3328000,1.4311270250652012e-41
3329000,1.4320906766382714e-41
3330000,1.433054621465966e-41
3331000,1.4340188595449228e-41
3332000,1.4349833908717833e-41
3333000,1.4359482154431955e-41
3334000,1.436913333255812e-41
3335000,1.4378787443062896e-41
3336000,1.4388444485912913e-41
3337000,1.439810446107485e-41
3338000,1.4407767368515424e-41
3339000,1.441743320820142e-41
3340000,1.4427101980099655e-41
3341000,1.4436773684177002e-41
3342000,1.444644832040039e-41
3343000,1.4456125888736788e-41
3344000,1.4465806389153222e-41
3345000,1.4475489821616768e-41
3346000,1.4485176186094534e-41
3347000,1.4494865482553704e-41
3348000,1.450455771096149e-41
3349000,1.4514252871285161e-41
3350000,1.4523950963492033e-41
3351000,1.453365198754948e-41
3352000,1.4543355943424905e-41
3353000,1.455306283108578e-41
3354000,1.456277265049961e-41
3355000,1.4572485401633957e-41
3356000,1.4582201084456435e-41
3357000,1.459191969893469e-41
3358000,1.4601641245036437e-41
3359000,1.461136572272942e-41
3360000,1.4621093131981442e-41
3361000,1.463082347276036e-41
3362000,1.4640556745034064e-41
3363000,1.4650292948770498e-41
3364000,1.4660032083937647e-41
3365000,1.4669774150503564e-41
3366000,1.467951914843633e-41
3367000,1.468926707770407e-41
3368000,1.469901793827498e-41
3369000,1.4708771730117282e-41
3370000,1.4718528453199255e-41
3371000,1.4728288107489213e-41
3372000,1.4738050692955538e-41
3373000,1.4747816209566635e-41
3374000,1.4757584657290979e-41
3375000,1.4767356036097072e-41
3376000,1.477713034595347e-41
3377000,1.4786907586828785e-41
3378000,1.479668775869166e-41
3379000,1.4806470861510794e-41
3380000,1.4816256895254923e-41
3381000,1.4826045859892847e-41
3382000,1.4835837755393395e-41
3383000,1.4845632581725447e-41
3384000,1.485543033885793e-41
3385000,1.4865231026759818e-41
3386000,1.4875034645400136e-41
3387000,1.488484119474793e-41
3388000,1.489465067477233e-41
3389000,1.4904463085442485e-41
3390000,1.4914278426727592e-41
3391000,1.49240966985969e-41
3392000,1.4933917901019697e-41
3393000,1.4943742033965327e-41
3394000,1.4953569097403173e-41
3395000,1.4963399091302652e-41
3396000,1.4973232015633245e-41
3397000,1.4983067870364467e-41
3398000,1.499290665546588e-41
3399000,1.5002748370907092e-41
3400000,1.5012593016657754e-41
3401000,1.502244059268756e-41
3402000,1.5032291098966247e-41
3403000,1.5042144535463615e-41
3404000,1.5052000902149475e-41
3405000,1.506186019899371e-41
3406000,1.5071722425966243e-41
3407000,1.5081587583037027e-41
3408000,1.509145567017607e-41
3409000,1.510132668735343e-41
3410000,1.511120063453919e-41
3411000,1.5121077511703494e-41
3412000,1.5130957318816517e-41
3413000,1.51408400558485e-41
3414000,1.5150725722769696e-41
3415000,1.5160614319550424e-41
3416000,1.5170505846161042e-41
3417000,1.5180400302571942e-41
3418000,1.5190297688753574e-41
3419000,1.520019800467642e-41
3420000,1.521010125031101e-41
3421000,1.5220007425627917e-41
3422000,1.522991653059775e-41
3423000,1.5239828565191176e-41
3424000,1.5249743529378892e-41
3425000,1.525966142313164e-41
3426000,1.5269582246420205e-41
3427000,1.5279505999215424e-41
3428000,1.5289432681488156e-41
3429000,1.5299362293209323e-41
3430000,1.5309294834349878e-41
3431000,1.5319230304880826e-41
3432000,1.5329168704773196e-41
3433000,1.5339110033998082e-41
3434000,1.5349054292526605e-41
3435000,1.5359001480329927e-41
3436000,1.5368951597379267e-41
3437000,1.537890464364587e-41
3438000,1.5388860619101028e-41
3439000,1.5398819523716076e-41
3440000,1.540878135746239e-41
3441000,1.5418746120311396e-41
3442000,1.5428713812234538e-41
3443000,1.543868443320333e-41
3444000,1.5448657983189304e-41
3445000,1.545863446216405e-41
3446000,1.5468613870099188e-41
3447000,1.5478596206966387e-41
3448000,1.5488581472737353e-41
3449000,1.5498569667383833e-41
3450000,1.5508560790877618e-41
3451000,1.5518554843190533e-41
3452000,1.552855182429445e-41
3453000,1.553855173416128e-41
3454000,1.5548554572762984e-41
3455000,1.555856034007154e-41
3456000,1.5568569036058988e-41
3457000,1.5578580660697404e-41
3458000,1.5588595213958893e-41
3459000,1.5598612695815616e-41
3460000,1.5608633106239763e-41
3461000,1.5618656445203578e-41
3462000,1.562868271267932e-41
3463000,1.5638711908639312e-41
3464000,1.5648744033055912e-41
3465000,1.5658779085901504e-41
3466000,1.5668817067148535e-41
3467000,1.5678857976769465e-41
3468000,1.5688901814736818e-41
3469000,1.5698948581023148e-41
3470000,1.570899827560104e-41
3471000,1.571905089844313e-41
3472000,1.5729106449522087e-41
3473000,1.5739164928810632e-41
3474000,1.5749226336281498e-41
3475000,1.575929067190749e-41
3476000,1.576935793566143e-41
3477000,1.577942812751618e-41
3478000,1.578950124744466e-41
3479000,1.5799577295419803e-41
3480000,1.5809656271414602e-41
3481000,1.581973817540208e-41
3482000,1.5829823007355286e-41
3483000,1.5839910767247335e-41
3484000,1.5850001455051365e-41
3485000,1.5860095070740545e-41
3486000,1.5870191614288097e-41
3487000,1.5880291085667274e-41
3488000,1.5890393484851373e-41
3489000,1.590049881181372e-41
3490000,1.591060706652769e-41
3491000,1.592071824896668e-41
3492000,1.593083235910415e-41
3493000,1.5940949396913569e-41
3494000,1.5951069362368466e-41
3495000,1.5961192255442407e-41
3496000,1.597131807610898e-41
3497000,1.5981446824341815e-41
3498000,1.5991578500114599e-41
3499000,1.6001713103401033e-41
3500000,1.601185063417487e-41
3501000,1.6021991092409885e-41
3502000,1.603213447807991e-41
3503000,1.6042280791158807e-41
3504000,1.6052430031620466e-41
3505000,1.6062582199438828e-41
3506000,1.6072737294587855e-41
3507000,1.6082895317041566e-41
3508000,1.6093056266774008e-41
3509000,1.6103220143759248e-41
3510000,1.611338694797143e-41
3511000,1.6123556679384686e-41
3512000,1.613372933797323e-41
3513000,1.614390492371128e-41
3514000,1.6154083436573105e-41
3515000,1.6164264876533005e-41
3516000,1.6174449243565331e-41
3517000,1.618463653764445e-41
3518000,1.6194826758744779e-41
3519000,1.6205019906840765e-41
3520000,1.621521598190689e-41
3521000,1.622541498391769e-41
3522000,1.62356169128477e-41
3523000,1.6245821768671541e-41
3524000,1.6256029551363816e-41
3525000,1.6266240260899212e-41
3526000,1.627645389725242e-41
3527000,1.6286670460398181e-41
3528000,1.6296889950311261e-41
3529000,1.6307112366966485e-41
3530000,1.6317337710338685e-41
3531000,1.6327565980402743e-41
3532000,1.6337797177133584e-41
3533000,1.6348031300506147e-41
3534000,1.6358268350495431e-41
3535000,1.6368508327076451e-41
3536000,1.6378751230224266e-41
3537000,1.6388997059913974e-41
3538000,1.6399245816120693e-41
3539000,1.6409497498819594e-41
3540000,1.6419752107985875e-41
3541000,1.6430009643594764e-41
3542000,1.6440270105621537e-41
3543000,1.6450533494041494e-41
3544000,1.6460799808829975e-41
3545000,1.6471069049962342e-41
3546000,1.6481341217414014e-41
3547000,1.6491616311160434e-41
3548000,1.6501894331177073e-41
3549000,1.6512175277439443e-41
3550000,1.6522459149923093e-41
3551000,1.6532745948603604e-41
3552000,1.6543035673456585e-41
3553000,1.6553328324457693e-41
3554000,1.65636239015826e-41
3555000,1.6573922404807036e-41
3556000,1.6584223834106743e-41
3557000,1.6594528189457517e-41
3558000,1.6604835470835165e-41
3559000,1.6615145678215543e-41
3560000,1.6625458811574551e-41
3561000,1.66357748708881e-41
3562000,1.6646093856132143e-41
3563000,1.665641576728268e-41
3564000,1.666674060431572e-41
3565000,1.6677068367207326e-41
3566000,1.6687399055933588e-41
3567000,1.669773267047063e-41
3568000,1.670806921079461e-41
3569000,1.6718408676881707e-41
3570000,1.6728751068708162e-41
3571000,1.6739096386250218e-41
3572000,1.6749444629484173e-41
3573000,1.6759795798386345e-41
3574000,1.6770149892933097e-41
3575000,1.6780506913100811e-41
3576000,1.6790866858865912e-41
3577000,1.6801229730204854e-41
3578000,1.6811595527094127e-41
3579000,1.6821964249510257e-41
3580000,1.683233589742979e-41
3581000,1.6842710470829315e-41
3582000,1.685308796968545e-41
3583000,1.686346839397485e-41
3584000,1.6873851743674198e-41
3585000,1.6884238018760213e-41
3586000,1.6894627219209636e-41
3587000,1.690501934499926e-41
3588000,1.6915414396105897e-41
3589000,1.6925812372506385e-41
3590000,1.6936213274177615e-41
3591000,1.694661710109649e-41
3592000,1.6957023853239952e-41
3593000,1.6967433530584975e-41
3594000,1.6977846133108576e-41
3595000,1.6988261660787784e-41
3596000,1.699868011359968e-41
3597000,1.7009101491521355e-41
3598000,1.7019525794529954e-41
3599000,1.7029953022602639e-41
3600000,1.70403831757166e-41
3601000,1.705081625384908e-41
3602000,1.706125225697734e-41
3603000,1.7071691185078662e-41
3604000,1.7082133038130386e-41
3605000,1.7092577816109848e-41
3606000,1.7103025518994453e-41
3607000,1.7113476146761613e-41
3608000,1.7123929699388775e-41
3609000,1.7134386176853423e-41
3610000,1.7144845579133071e-41
3611000,1.7155307906205263e-41
3612000,1.7165773158047574e-41
3613000,1.7176241334637602e-41
3614000,1.7186712435952989e-41
3615000,1.7197186461971405e-41
3616000,1.7207663412670543e-41
3617000,1.7218143288028138e-41
3618000,1.7228626088021946e-41
3619000,1.723911181262976e-41
3620000,1.7249600461829396e-41
3621000,1.7260092035598714e-41
3622000,1.727058653391559e-41
3623000,1.7281083956757942e-41
3624000,1.7291584304103709e-41
3625000,1.730208757593087e-41
3626000,1.7312593772217425e-41
3627000,1.7323102892941419e-41
3628000,1.7333614938080895e-41
3629000,1.7344129907613965e-41
3630000,1.7354647801518752e-41
3631000,1.7365168619773414e-41
3632000,1.7375692362356132e-41
3633000,1.7386219029245122e-41
3634000,1.7396748620418626e-41
3635000,1.7407281135854925e-41
3636000,1.741781657553232e-41
3637000,1.7428354939429155e-41
3638000,1.7438896227523783e-41
3639000,1.7449440439794609e-41
3640000,1.745998757622005e-41
3641000,1.7470537636778558e-41
3642000,1.7481090621448625e-41
3643000,1.7491646530208755e-41
3644000,1.7502205363037498e-41
3645000,1.7512767119913424e-41
3646000,1.7523331800815138e-41
3647000,1.7533899405721258e-41
3648000,1.7544469934610456e-41
3649000,1.7555043387461416e-41
3650000,1.7565619764252855e-41
3651000,1.7576199064963523e-41
3652000,1.7586781289572203e-41
3653000,1.7597366438057683e-41
3654000,1.7607954510398817e-41
3655000,1.7618545506574457e-41
3656000,1.7629139426563498e-41
3657000,1.7639736270344859e-41
3658000,1.76503360378975e-41
3659000,1.7660938729200389e-41
3660000,1.7671544344232534e-41
3661000,1.7682152882972977e-41
3662000,1.769276434540078e-41
3663000,1.770337873149504e-41
3664000,1.771399604123487e-41
3665000,1.7724616274599428e-41
3666000,1.7735239431567892e-41
3667000,1.774586551211947e-41
3668000,1.7756494516233394e-41
3669000,1.7767126443888933e-41
3670000,1.7777761295065371e-41
3671000,1.778839906974204e-41
3672000,1.7799039767898272e-41
3673000,1.7809683389513456e-41
3674000,1.7820329934566994e-41
3675000,1.7830979403038325e-41
3676000,1.7841631794906896e-41
3677000,1.7852287110152205e-41
3678000,1.7862945348753773e-41
3679000,1.7873606510691127e-41
3680000,1.7884270595943855e-41
3681000,1.789493760449155e-41
3682000,1.7905607536313842e-41
3683000,1.791628039139039e-41
3684000,1.7926956169700861e-41
3685000,1.7937634871224982e-41
3686000,1.7948316495942489e-41
3687000,1.7959001043833136e-41
3688000,1.7969688514876726e-41
3689000,1.7980378909053076e-41
3690000,1.7991072226342035e-41
3691000,1.8001768466723475e-41
3692000,1.8012467630177307e-41
3693000,1.8023169716683444e-41
3694000,1.803387472622185e-41
3695000,1.8044582658772515e-41
3696000,1.8055293514315442e-41
3697000,1.8066007292830672e-41
3698000,1.8076723994298266e-41
3699000,1.8087443618698322e-41
3700000,1.8098166166010952e-41
3701000,1.8108891636216303e-41
3702000,1.811962002929455e-41
3703000,1.8130351345225883e-41
3704000,1.8141085583990542e-41
3705000,1.815182274556877e-41
3706000,1.8162562829940847e-41
3707000,1.817330583708708e-41
3708000,1.8184051766987796e-41
3709000,1.819480061962336e-41
3710000,1.8205552394974155e-41
3711000,1.8216307093020594e-41
3712000,1.822706471374311e-41
3713000,1.8237825257122175e-41
3714000,1.8248588723138271e-41
3715000,1.825935511177192e-41
3716000,1.8270124423003662e-41
3717000,1.828089665681407e-41
3718000,1.829167181318373e-41
3719000,1.8302449892093277e-41
3720000,1.831323089352335e-41
3721000,1.8324014817454625e-41
3722000,1.8334801663867797e-41
3723000,1.8345591432743592e-41
3724000,1.835638412406277e-41
3725000,1.83671797378061e-41
3726000,1.8377978273954386e-41
3727000,1.838877973248845e-41
3728000,1.8399584113389158e-41
3729000,1.8410391416637392e-41
3730000,1.8421201642214038e-41
3731000,1.8432014790100044e-41
3732000,1.8442830860276366e-41
3733000,1.8453649852723977e-41
3734000,1.8464471767423894e-41
3735000,1.8475296604357145e-41
3736000,1.8486124363504785e-41
3737000,1.8496955044847906e-41
3738000,1.8507788648367613e-41
3739000,1.8518625174045036e-41
3740000,1.8529464621861344e-41
3741000,1.8540306991797718e-41
3742000,1.8551152283835357e-41
3743000,1.8562000497955512e-41
3744000,1.8572851634139435e-41
3745000,1.8583705692368406e-41
3746000,1.859456267262375e-41
3747000,1.8605422574886788e-41
3748000,1.8616285399138884e-41
3749000,1.8627151145361426e-41
3750000,1.8638019813535823e-41
3751000,1.8648891403643505e-41
3752000,1.865976591566593e-41
3753000,1.867064334958459e-41
3754000,1.868152370538098e-41
3755000,1.869240698303665e-41
3756000,1.870329318253314e-41
3757000,1.871418230385205e-41
3758000,1.872507434697497e-41
3759000,1.8735969311883544e-41
3760000,1.8746867198559415e-41
3761000,1.8757768006984274e-41
3762000,1.8768671737139822e-41
3763000,1.877957838900778e-41
3764000,1.8790487962569914e-41
3765000,1.8801400457807992e-41
3766000,1.8812315874703816e-41
3767000,1.882323421323921e-41
3768000,1.8834155473396032e-41
3769000,1.8845079655156142e-41
3770000,1.885600675850145e-41
3771000,1.8866936783413874e-41
3772000,1.8877869729875354e-41
3773000,1.8888805597867866e-41
3774000,1.8899744387373404e-41
3775000,1.8910686098373973e-41
3776000,1.8921630730851628e-41
3777000,1.8932578284788428e-41
3778000,1.8943528760166465e-41
3779000,1.8954482156967848e-41
3780000,1.8965438475174707e-41
3781000,1.8976397714769212e-41
3782000,1.8987359875733545e-41
3783000,1.8998324958049906e-41
3784000,1.900929296170053e-41
3785000,1.9020263886667667e-41
3786000,1.9031237732933595e-41
3787000,1.904221450048062e-41
3788000,1.9053194189291053e-41
3789000,1.9064176799347255e-41
3790000,1.907516233063159e-41
3791000,1.9086150783126453e-41
3792000,1.909714215681426e-41
3793000,1.910813645167745e-41
3794000,1.9119133667698483e-41
3795000,1.913013380485986e-41
3796000,1.9141136863144066e-41
3797000,1.9152142842533652e-41
3798000,1.9163151743011175e-41
3799000,1.91741635645592e-41
3800000,1.9185178307160335e-41
3801000,1.91961959707972e-41
3802000,1.920721655545245e-41
3803000,1.9218240061108753e-41
3804000,1.9229266487748794e-41
3805000,1.9240295835355294e-41
3806000,1.9251328103910992e-41
